Eval count: 164, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.0933195342507482, -0.23251624171791443, -1.9083814010937061, -0.4492922898706958, -2.658692937222259, 1.2726329588147127, -1.7208255361487443, 1.6666909013274005, -0.23577493055307636, 2.7064884545777628, 1.933253578384939, 2.385412862360652, 1.6564928774930943, 1.713903054387776, -2.403222586090794, 2.6104605739636306, 2.916655841185066, 2.042950460591951, -2.980745723405642, 2.472718216758725, 1.912743863491753, -2.5675001445342773, 0.7937063417904533, -0.3564485865795732, 1.9458114502741375], Energy: -34.556412208728666
Eval count: 165, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.093319519349587, -0.23251622681675324, -1.9083814010937061, -0.4492922898706958, -2.658692937222259, 1.2726329588147127, -1.7208255361487443, 1.6666909013274005, -0.23577493055307636, 2.7064884545777628, 1.933253578384939, 2.385412862360652, 1.6564928774930943, 1.713903054387776, -2.403222586090794, 2.6104605739636306, 2.916655841185066, 2.042950460591951, -2.980745723405642, 2.472718216758725, 1.912743863491753, -2.5675001445342773, 0.7937063417904533, -0.3564485865795732, 1.9458114502741375], Energy: -34.55641220713706
Eval count: 166, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.093319519349587, -0.23251624171791443, -1.908381386192545, -0.4492922898706958, -2.658692937222259, 1.2726329588147127, -1.7208255361487443, 1.6666909013274005, -0.23577493055307636, 2.7064884545777628, 1.933253578384939, 2.385412862360652, 1.6564928774930943, 1.713903054387776, -2.403222586090794, 2.6104605739636306, 2.916655841185066, 2.042950460591951, -2.980745723405642, 2.472718216758725, 1.912743863491753, -2.5675001445342773, 0.7937063417904533, -0.3564485865795732, 1.9458114502741375], Energy: -34.55641221522203
Eval count: 167, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.093319519349587, -0.23251624171791443, -1.9083814010937061, -0.4492922749695346, -2.658692937222259, 1.2726329588147127, -1.7208255361487443, 1.6666909013274005, -0.23577493055307636, 2.7064884545777628, 1.933253578384939, 2.385412862360652, 1.6564928774930943, 1.713903054387776, -2.403222586090794, 2.6104605739636306, 2.916655841185066, 2.042950460591951, -2.980745723405642, 2.472718216758725, 1.912743863491753, -2.5675001445342773, 0.7937063417904533, -0.3564485865795732, 1.9458114502741375], Energy: -34.5564122387735
Eval count: 168, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.093319519349587, -0.23251624171791443, -1.9083814010937061, -0.4492922898706958, -2.658692922321098, 1.2726329588147127, -1.7208255361487443, 1.6666909013274005, -0.23577493055307636, 2.7064884545777628, 1.933253578384939, 2.385412862360652, 1.6564928774930943, 1.713903054387776, -2.403222586090794, 2.6104605739636306, 2.916655841185066, 2.042950460591951, -2.980745723405642, 2.472718216758725, 1.912743863491753, -2.5675001445342773, 0.7937063417904533, -0.3564485865795732, 1.9458114502741375], Energy: -34.55641223550373
Eval count: 169, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.093319519349587, -0.23251624171791443, -1.9083814010937061, -0.4492922898706958, -2.658692937222259, 1.272632973715874, -1.7208255361487443, 1.6666909013274005, -0.23577493055307636, 2.7064884545777628, 1.933253578384939, 2.385412862360652, 1.6564928774930943, 1.713903054387776, -2.403222586090794, 2.6104605739636306, 2.916655841185066, 2.042950460591951, -2.980745723405642, 2.472718216758725, 1.912743863491753, -2.5675001445342773, 0.7937063417904533, -0.3564485865795732, 1.9458114502741375], Energy: -34.55641224367746
Eval count: 170, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.093319519349587, -0.23251624171791443, -1.9083814010937061, -0.4492922898706958, -2.658692937222259, 1.2726329588147127, -1.7208255212475831, 1.6666909013274005, -0.23577493055307636, 2.7064884545777628, 1.933253578384939, 2.385412862360652, 1.6564928774930943, 1.713903054387776, -2.403222586090794, 2.6104605739636306, 2.916655841185066, 2.042950460591951, -2.980745723405642, 2.472718216758725, 1.912743863491753, -2.5675001445342773, 0.7937063417904533, -0.3564485865795732, 1.9458114502741375], Energy: -34.55641220899497
Eval count: 171, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.093319519349587, -0.23251624171791443, -1.9083814010937061, -0.4492922898706958, -2.658692937222259, 1.2726329588147127, -1.7208255361487443, 1.6666909162285617, -0.23577493055307636, 2.7064884545777628, 1.933253578384939, 2.385412862360652, 1.6564928774930943, 1.713903054387776, -2.403222586090794, 2.6104605739636306, 2.916655841185066, 2.042950460591951, -2.980745723405642, 2.472718216758725, 1.912743863491753, -2.5675001445342773, 0.7937063417904533, -0.3564485865795732, 1.9458114502741375], Energy: -34.55641221417299
Eval count: 172, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.093319519349587, -0.23251624171791443, -1.9083814010937061, -0.4492922898706958, -2.658692937222259, 1.2726329588147127, -1.7208255361487443, 1.6666909013274005, -0.23577491565191516, 2.7064884545777628, 1.933253578384939, 2.385412862360652, 1.6564928774930943, 1.713903054387776, -2.403222586090794, 2.6104605739636306, 2.916655841185066, 2.042950460591951, -2.980745723405642, 2.472718216758725, 1.912743863491753, -2.5675001445342773, 0.7937063417904533, -0.3564485865795732, 1.9458114502741375], Energy: -34.55641223680813
Eval count: 173, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.093319519349587, -0.23251624171791443, -1.9083814010937061, -0.4492922898706958, -2.658692937222259, 1.2726329588147127, -1.7208255361487443, 1.6666909013274005, -0.23577493055307636, 2.706488469478924, 1.933253578384939, 2.385412862360652, 1.6564928774930943, 1.713903054387776, -2.403222586090794, 2.6104605739636306, 2.916655841185066, 2.042950460591951, -2.980745723405642, 2.472718216758725, 1.912743863491753, -2.5675001445342773, 0.7937063417904533, -0.3564485865795732, 1.9458114502741375], Energy: -34.55641226367728
Eval count: 174, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.093319519349587, -0.23251624171791443, -1.9083814010937061, -0.4492922898706958, -2.658692937222259, 1.2726329588147127, -1.7208255361487443, 1.6666909013274005, -0.23577493055307636, 2.7064884545777628, 1.9332535932861001, 2.385412862360652, 1.6564928774930943, 1.713903054387776, -2.403222586090794, 2.6104605739636306, 2.916655841185066, 2.042950460591951, -2.980745723405642, 2.472718216758725, 1.912743863491753, -2.5675001445342773, 0.7937063417904533, -0.3564485865795732, 1.9458114502741375], Energy: -34.55641222290722
Eval count: 175, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.093319519349587, -0.23251624171791443, -1.9083814010937061, -0.4492922898706958, -2.658692937222259, 1.2726329588147127, -1.7208255361487443, 1.6666909013274005, -0.23577493055307636, 2.7064884545777628, 1.933253578384939, 2.385412877261813, 1.6564928774930943, 1.713903054387776, -2.403222586090794, 2.6104605739636306, 2.916655841185066, 2.042950460591951, -2.980745723405642, 2.472718216758725, 1.912743863491753, -2.5675001445342773, 0.7937063417904533, -0.3564485865795732, 1.9458114502741375], Energy: -34.55641223451315
Eval count: 176, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.093319519349587, -0.23251624171791443, -1.9083814010937061, -0.4492922898706958, -2.658692937222259, 1.2726329588147127, -1.7208255361487443, 1.6666909013274005, -0.23577493055307636, 2.7064884545777628, 1.933253578384939, 2.385412862360652, 1.6564928923942555, 1.713903054387776, -2.403222586090794, 2.6104605739636306, 2.916655841185066, 2.042950460591951, -2.980745723405642, 2.472718216758725, 1.912743863491753, -2.5675001445342773, 0.7937063417904533, -0.3564485865795732, 1.9458114502741375], Energy: -34.55641221139021
Eval count: 177, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.093319519349587, -0.23251624171791443, -1.9083814010937061, -0.4492922898706958, -2.658692937222259, 1.2726329588147127, -1.7208255361487443, 1.6666909013274005, -0.23577493055307636, 2.7064884545777628, 1.933253578384939, 2.385412862360652, 1.6564928774930943, 1.7139030692889372, -2.403222586090794, 2.6104605739636306, 2.916655841185066, 2.042950460591951, -2.980745723405642, 2.472718216758725, 1.912743863491753, -2.5675001445342773, 0.7937063417904533, -0.3564485865795732, 1.9458114502741375], Energy: -34.55641222896091
Eval count: 178, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.093319519349587, -0.23251624171791443, -1.9083814010937061, -0.4492922898706958, -2.658692937222259, 1.2726329588147127, -1.7208255361487443, 1.6666909013274005, -0.23577493055307636, 2.7064884545777628, 1.933253578384939, 2.385412862360652, 1.6564928774930943, 1.713903054387776, -2.403222571189633, 2.6104605739636306, 2.916655841185066, 2.042950460591951, -2.980745723405642, 2.472718216758725, 1.912743863491753, -2.5675001445342773, 0.7937063417904533, -0.3564485865795732, 1.9458114502741375], Energy: -34.55641224941673
Eval count: 179, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.093319519349587, -0.23251624171791443, -1.9083814010937061, -0.4492922898706958, -2.658692937222259, 1.2726329588147127, -1.7208255361487443, 1.6666909013274005, -0.23577493055307636, 2.7064884545777628, 1.933253578384939, 2.385412862360652, 1.6564928774930943, 1.713903054387776, -2.403222586090794, 2.610460588864792, 2.916655841185066, 2.042950460591951, -2.980745723405642, 2.472718216758725, 1.912743863491753, -2.5675001445342773, 0.7937063417904533, -0.3564485865795732, 1.9458114502741375], Energy: -34.55641222939302
Eval count: 180, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.093319519349587, -0.23251624171791443, -1.9083814010937061, -0.4492922898706958, -2.658692937222259, 1.2726329588147127, -1.7208255361487443, 1.6666909013274005, -0.23577493055307636, 2.7064884545777628, 1.933253578384939, 2.385412862360652, 1.6564928774930943, 1.713903054387776, -2.403222586090794, 2.6104605739636306, 2.9166558560862272, 2.042950460591951, -2.980745723405642, 2.472718216758725, 1.912743863491753, -2.5675001445342773, 0.7937063417904533, -0.3564485865795732, 1.9458114502741375], Energy: -34.556412236629875
Eval count: 181, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.093319519349587, -0.23251624171791443, -1.9083814010937061, -0.4492922898706958, -2.658692937222259, 1.2726329588147127, -1.7208255361487443, 1.6666909013274005, -0.23577493055307636, 2.7064884545777628, 1.933253578384939, 2.385412862360652, 1.6564928774930943, 1.713903054387776, -2.403222586090794, 2.6104605739636306, 2.916655841185066, 2.0429504754931123, -2.980745723405642, 2.472718216758725, 1.912743863491753, -2.5675001445342773, 0.7937063417904533, -0.3564485865795732, 1.9458114502741375], Energy: -34.55641225046617
Eval count: 182, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.093319519349587, -0.23251624171791443, -1.9083814010937061, -0.4492922898706958, -2.658692937222259, 1.2726329588147127, -1.7208255361487443, 1.6666909013274005, -0.23577493055307636, 2.7064884545777628, 1.933253578384939, 2.385412862360652, 1.6564928774930943, 1.713903054387776, -2.403222586090794, 2.6104605739636306, 2.916655841185066, 2.042950460591951, -2.9807457085044806, 2.472718216758725, 1.912743863491753, -2.5675001445342773, 0.7937063417904533, -0.3564485865795732, 1.9458114502741375], Energy: -34.556412222883544
Eval count: 183, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.093319519349587, -0.23251624171791443, -1.9083814010937061, -0.4492922898706958, -2.658692937222259, 1.2726329588147127, -1.7208255361487443, 1.6666909013274005, -0.23577493055307636, 2.7064884545777628, 1.933253578384939, 2.385412862360652, 1.6564928774930943, 1.713903054387776, -2.403222586090794, 2.6104605739636306, 2.916655841185066, 2.042950460591951, -2.980745723405642, 2.4727182316598864, 1.912743863491753, -2.5675001445342773, 0.7937063417904533, -0.3564485865795732, 1.9458114502741375], Energy: -34.55641222156284
Eval count: 184, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.093319519349587, -0.23251624171791443, -1.9083814010937061, -0.4492922898706958, -2.658692937222259, 1.2726329588147127, -1.7208255361487443, 1.6666909013274005, -0.23577493055307636, 2.7064884545777628, 1.933253578384939, 2.385412862360652, 1.6564928774930943, 1.713903054387776, -2.403222586090794, 2.6104605739636306, 2.916655841185066, 2.042950460591951, -2.980745723405642, 2.472718216758725, 1.9127438783929143, -2.5675001445342773, 0.7937063417904533, -0.3564485865795732, 1.9458114502741375], Energy: -34.5564122332339
Eval count: 185, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.093319519349587, -0.23251624171791443, -1.9083814010937061, -0.4492922898706958, -2.658692937222259, 1.2726329588147127, -1.7208255361487443, 1.6666909013274005, -0.23577493055307636, 2.7064884545777628, 1.933253578384939, 2.385412862360652, 1.6564928774930943, 1.713903054387776, -2.403222586090794, 2.6104605739636306, 2.916655841185066, 2.042950460591951, -2.980745723405642, 2.472718216758725, 1.912743863491753, -2.567500129633116, 0.7937063417904533, -0.3564485865795732, 1.9458114502741375], Energy: -34.55641222909736
Eval count: 186, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.093319519349587, -0.23251624171791443, -1.9083814010937061, -0.4492922898706958, -2.658692937222259, 1.2726329588147127, -1.7208255361487443, 1.6666909013274005, -0.23577493055307636, 2.7064884545777628, 1.933253578384939, 2.385412862360652, 1.6564928774930943, 1.713903054387776, -2.403222586090794, 2.6104605739636306, 2.916655841185066, 2.042950460591951, -2.980745723405642, 2.472718216758725, 1.912743863491753, -2.5675001445342773, 0.7937063566916145, -0.3564485865795732, 1.9458114502741375], Energy: -34.55641223874495
Eval count: 187, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.093319519349587, -0.23251624171791443, -1.9083814010937061, -0.4492922898706958, -2.658692937222259, 1.2726329588147127, -1.7208255361487443, 1.6666909013274005, -0.23577493055307636, 2.7064884545777628, 1.933253578384939, 2.385412862360652, 1.6564928774930943, 1.713903054387776, -2.403222586090794, 2.6104605739636306, 2.916655841185066, 2.042950460591951, -2.980745723405642, 2.472718216758725, 1.912743863491753, -2.5675001445342773, 0.7937063417904533, -0.356448571678412, 1.9458114502741375], Energy: -34.55641224218847
Eval count: 188, Parameters: [-2.885974585799885, -1.8151786760361992, -1.04783324295733, -2.0768216387337692, -0.03560514332973058, -2.3121585616604117, 0.8431039550774029, -0.15210577916452908, 2.4777214595260753, 1.786117157766978, 3.093319519349587, -0.23251624171791443, -1.9083814010937061, -0.4492922898706958, -2.658692937222259, 1.2726329588147127, -1.7208255361487443, 1.6666909013274005, -0.23577493055307636, 2.7064884545777628, 1.933253578384939, 2.385412862360652, 1.6564928774930943, 1.713903054387776, -2.403222586090794, 2.6104605739636306, 2.916655841185066, 2.042950460591951, -2.980745723405642, 2.472718216758725, 1.912743863491753, -2.5675001445342773, 0.7937063417904533, -0.3564485865795732, 1.9458114651752987], Energy: -34.55641221124154
Eval count: 189, Parameters: [-2.62224675217612, -1.452938479109036, -1.6505429618061105, -2.1799448531324184, -0.42129992929750115, -1.6581690276175336, 1.8345871171743053, -0.7343370161457657, 0.017542367597101816, 2.256352215981579, 2.077145217027221, -2.4849528038134374, -2.1115959237361834, -0.6442111508395202, -2.3166809061538527, 1.970180706107639, -2.220501459913452, 1.560881497644076, -0.17689368811804418, 3.141592653589785, 2.7740543524897756, 2.802783117911616, 0.8761421728653024, 1.5017553969356345, -1.949082645734337, 2.9485051231342565, 3.1415926535897905, 2.1744582473786798, -3.14159265358979, 2.657801746692476, 1.154089570066159, -3.033031560215489, 1.2989287352294918, 0.7937461318353582, 1.7023101318244431], Energy: -13.608007885946481
Eval count: 190, Parameters: [-2.82252638124563, -1.7280301570626704, -1.1928344322626256, -2.1016312415411544, -0.12839641734635227, -2.1548203650729, 1.0816370883323803, -0.29218021163631536, 1.8858463278041215, 1.8992473107441024, 2.848846138930793, -0.7744122326477165, -1.9572711842608832, -0.49618628506376883, -2.5764109535231023, 1.4404504832241398, -1.8410386353360222, 1.6412350493742056, -0.2216091556968802, 2.8111667505391735, 2.135535221440049, 2.485824688390504, 1.4687544410491233, 1.6628641186001634, -2.2939646308872472, 2.691788052408045, 2.9707716191412046, 2.074588884348259, -3.01944262083971, 2.5172460070397205, 1.7302251959175865, -2.6794986851612457, 0.9152538224785969, -0.07973228868844912, 1.8872293838690128], Energy: -34.25721999890557
Eval count: 191, Parameters: [-2.856159082352216, -1.7742259495379642, -1.115972026237655, -2.0884801372403166, -0.07920950644437795, -2.238222386858278, 0.9551951561903594, -0.2179293868400075, 2.199588214394526, 1.8392791422521408, 2.9784368844831137, -0.4871633495336998, -1.931355628793566, -0.47132865930268575, -2.6200270870867297, 1.3514935666563408, -1.7773159301394574, 1.654728718204869, -0.2291181667875603, 2.755678752649392, 2.0283095231241233, 2.4325982660487853, 1.5682710587926347, 1.6899188994911682, -2.351880220094117, 2.648677884145768, 2.942085862027418, 2.0578179503690395, -2.9989301225854947, 2.4936426620439316, 1.8269749122573953, -2.6201303631142494, 0.8508237867201027, -0.22641439898102686, 1.9182826365725618], Energy: -35.784142668331235
Eval count: 192, Parameters: [-2.856159067451055, -1.7742259495379642, -1.115972026237655, -2.0884801372403166, -0.07920950644437795, -2.238222386858278, 0.9551951561903594, -0.2179293868400075, 2.199588214394526, 1.8392791422521408, 2.9784368844831137, -0.4871633495336998, -1.931355628793566, -0.47132865930268575, -2.6200270870867297, 1.3514935666563408, -1.7773159301394574, 1.654728718204869, -0.2291181667875603, 2.755678752649392, 2.0283095231241233, 2.4325982660487853, 1.5682710587926347, 1.6899188994911682, -2.351880220094117, 2.648677884145768, 2.942085862027418, 2.0578179503690395, -2.9989301225854947, 2.4936426620439316, 1.8269749122573953, -2.6201303631142494, 0.8508237867201027, -0.22641439898102686, 1.9182826365725618], Energy: -35.78414267682359
Eval count: 193, Parameters: [-2.856159082352216, -1.774225934636803, -1.115972026237655, -2.0884801372403166, -0.07920950644437795, -2.238222386858278, 0.9551951561903594, -0.2179293868400075, 2.199588214394526, 1.8392791422521408, 2.9784368844831137, -0.4871633495336998, -1.931355628793566, -0.47132865930268575, -2.6200270870867297, 1.3514935666563408, -1.7773159301394574, 1.654728718204869, -0.2291181667875603, 2.755678752649392, 2.0283095231241233, 2.4325982660487853, 1.5682710587926347, 1.6899188994911682, -2.351880220094117, 2.648677884145768, 2.942085862027418, 2.0578179503690395, -2.9989301225854947, 2.4936426620439316, 1.8269749122573953, -2.6201303631142494, 0.8508237867201027, -0.22641439898102686, 1.9182826365725618], Energy: -35.78414266072332
Eval count: 194, Parameters: [-2.856159082352216, -1.7742259495379642, -1.1159720113364937, -2.0884801372403166, -0.07920950644437795, -2.238222386858278, 0.9551951561903594, -0.2179293868400075, 2.199588214394526, 1.8392791422521408, 2.9784368844831137, -0.4871633495336998, -1.931355628793566, -0.47132865930268575, -2.6200270870867297, 1.3514935666563408, -1.7773159301394574, 1.654728718204869, -0.2291181667875603, 2.755678752649392, 2.0283095231241233, 2.4325982660487853, 1.5682710587926347, 1.6899188994911682, -2.351880220094117, 2.648677884145768, 2.942085862027418, 2.0578179503690395, -2.9989301225854947, 2.4936426620439316, 1.8269749122573953, -2.6201303631142494, 0.8508237867201027, -0.22641439898102686, 1.9182826365725618], Energy: -35.78414268108997
Eval count: 195, Parameters: [-2.856159082352216, -1.7742259495379642, -1.115972026237655, -2.0884801223391554, -0.07920950644437795, -2.238222386858278, 0.9551951561903594, -0.2179293868400075, 2.199588214394526, 1.8392791422521408, 2.9784368844831137, -0.4871633495336998, -1.931355628793566, -0.47132865930268575, -2.6200270870867297, 1.3514935666563408, -1.7773159301394574, 1.654728718204869, -0.2291181667875603, 2.755678752649392, 2.0283095231241233, 2.4325982660487853, 1.5682710587926347, 1.6899188994911682, -2.351880220094117, 2.648677884145768, 2.942085862027418, 2.0578179503690395, -2.9989301225854947, 2.4936426620439316, 1.8269749122573953, -2.6201303631142494, 0.8508237867201027, -0.22641439898102686, 1.9182826365725618], Energy: -35.784142674968464
Eval count: 196, Parameters: [-2.856159082352216, -1.7742259495379642, -1.115972026237655, -2.0884801372403166, -0.07920949154321676, -2.238222386858278, 0.9551951561903594, -0.2179293868400075, 2.199588214394526, 1.8392791422521408, 2.9784368844831137, -0.4871633495336998, -1.931355628793566, -0.47132865930268575, -2.6200270870867297, 1.3514935666563408, -1.7773159301394574, 1.654728718204869, -0.2291181667875603, 2.755678752649392, 2.0283095231241233, 2.4325982660487853, 1.5682710587926347, 1.6899188994911682, -2.351880220094117, 2.648677884145768, 2.942085862027418, 2.0578179503690395, -2.9989301225854947, 2.4936426620439316, 1.8269749122573953, -2.6201303631142494, 0.8508237867201027, -0.22641439898102686, 1.9182826365725618], Energy: -35.78414265019758
Eval count: 197, Parameters: [-2.856159082352216, -1.7742259495379642, -1.115972026237655, -2.0884801372403166, -0.07920950644437795, -2.2382223719571166, 0.9551951561903594, -0.2179293868400075, 2.199588214394526, 1.8392791422521408, 2.9784368844831137, -0.4871633495336998, -1.931355628793566, -0.47132865930268575, -2.6200270870867297, 1.3514935666563408, -1.7773159301394574, 1.654728718204869, -0.2291181667875603, 2.755678752649392, 2.0283095231241233, 2.4325982660487853, 1.5682710587926347, 1.6899188994911682, -2.351880220094117, 2.648677884145768, 2.942085862027418, 2.0578179503690395, -2.9989301225854947, 2.4936426620439316, 1.8269749122573953, -2.6201303631142494, 0.8508237867201027, -0.22641439898102686, 1.9182826365725618], Energy: -35.78414269314866
Eval count: 198, Parameters: [-2.856159082352216, -1.7742259495379642, -1.115972026237655, -2.0884801372403166, -0.07920950644437795, -2.238222386858278, 0.9551951710915206, -0.2179293868400075, 2.199588214394526, 1.8392791422521408, 2.9784368844831137, -0.4871633495336998, -1.931355628793566, -0.47132865930268575, -2.6200270870867297, 1.3514935666563408, -1.7773159301394574, 1.654728718204869, -0.2291181667875603, 2.755678752649392, 2.0283095231241233, 2.4325982660487853, 1.5682710587926347, 1.6899188994911682, -2.351880220094117, 2.648677884145768, 2.942085862027418, 2.0578179503690395, -2.9989301225854947, 2.4936426620439316, 1.8269749122573953, -2.6201303631142494, 0.8508237867201027, -0.22641439898102686, 1.9182826365725618], Energy: -35.78414266182405
Eval count: 199, Parameters: [-2.856159082352216, -1.7742259495379642, -1.115972026237655, -2.0884801372403166, -0.07920950644437795, -2.238222386858278, 0.9551951561903594, -0.21792937193884632, 2.199588214394526, 1.8392791422521408, 2.9784368844831137, -0.4871633495336998, -1.931355628793566, -0.47132865930268575, -2.6200270870867297, 1.3514935666563408, -1.7773159301394574, 1.654728718204869, -0.2291181667875603, 2.755678752649392, 2.0283095231241233, 2.4325982660487853, 1.5682710587926347, 1.6899188994911682, -2.351880220094117, 2.648677884145768, 2.942085862027418, 2.0578179503690395, -2.9989301225854947, 2.4936426620439316, 1.8269749122573953, -2.6201303631142494, 0.8508237867201027, -0.22641439898102686, 1.9182826365725618], Energy: -35.784142676670605
Eval count: 200, Parameters: [-2.856159082352216, -1.7742259495379642, -1.115972026237655, -2.0884801372403166, -0.07920950644437795, -2.238222386858278, 0.9551951561903594, -0.2179293868400075, 2.199588229295687, 1.8392791422521408, 2.9784368844831137, -0.4871633495336998, -1.931355628793566, -0.47132865930268575, -2.6200270870867297, 1.3514935666563408, -1.7773159301394574, 1.654728718204869, -0.2291181667875603, 2.755678752649392, 2.0283095231241233, 2.4325982660487853, 1.5682710587926347, 1.6899188994911682, -2.351880220094117, 2.648677884145768, 2.942085862027418, 2.0578179503690395, -2.9989301225854947, 2.4936426620439316, 1.8269749122573953, -2.6201303631142494, 0.8508237867201027, -0.22641439898102686, 1.9182826365725618], Energy: -35.7841426592265
Eval count: 201, Parameters: [-2.856159082352216, -1.7742259495379642, -1.115972026237655, -2.0884801372403166, -0.07920950644437795, -2.238222386858278, 0.9551951561903594, -0.2179293868400075, 2.199588214394526, 1.839279157153302, 2.9784368844831137, -0.4871633495336998, -1.931355628793566, -0.47132865930268575, -2.6200270870867297, 1.3514935666563408, -1.7773159301394574, 1.654728718204869, -0.2291181667875603, 2.755678752649392, 2.0283095231241233, 2.4325982660487853, 1.5682710587926347, 1.6899188994911682, -2.351880220094117, 2.648677884145768, 2.942085862027418, 2.0578179503690395, -2.9989301225854947, 2.4936426620439316, 1.8269749122573953, -2.6201303631142494, 0.8508237867201027, -0.22641439898102686, 1.9182826365725618], Energy: -35.7841426562094
